rakomány,rakományostul,3,NOUN[COM]|ADV
feltalál,feltalálván,16,VERB[PERF_PART]|ADV
kiáltalánosít,kiáltalánosítva,2,VERB[PART]|ADV
idomít,idomítván,1,VERB[PERF_PART]|ADV
magyari,magyarian,8,ADJ[MANNER]|ADV
kéredzkedik,kéredzkedvén,1,VERB[PERF_PART]|ADV
veteményez,veteményezve,4,VERB[PART]|ADV
tanul,tanulván,13,VERB[PERF_PART]|ADV
felbodroz,felbodrozva,2,VERB[PART]|ADV
bél,belente,4,NOUN[PERIOD2]|ADV
tákol,tákolva,7,VERB[PART]|ADV
összefut,összefutva,16,VERB[PART]|ADV
értelmez,értelmezvén,18,VERB[PERF_PART]|ADV
dohány,dohányostul,1,NOUN[COM]|ADV
csatol,csatolva,34,VERB[PART]|ADV
átrecseg,átrecsegve,1,VERB[PART]|ADV
értetődik,értetődvén,39,VERB[PERF_PART]|ADV
márványos,márványosan,12,ADJ[MANNER]|ADV
ábrázol,ábrázolván,8,VERB[PERF_PART]|ADV
kivégzés,kivégzésenként,1,NOUN[PERIOD1]|ADV
elvitet,elvitetve,9,VERB[PART]|ADV
hitelesít,hitelesítve,42,VERB[PART]|ADV
lecsendesít,lecsendesítvén,20,VERB[PERF_PART]|ADV
április,áprilisképpen,1,NOUN[ESS_FOR]|ADV
kihord,kihordván,6,VERB[PERF_PART]|ADV
leszedál,leszedálva,1,VERB[PART]|ADV
világítótorony,világítótornyostul,1,NOUN[COM]|ADV
gyötrődik,gyötrődvén,4,VERB[PERF_PART]|ADV
felcsavaroz,felcsavarozva,18,VERB[PART]|ADV
patak,patakonként,5,NOUN[PERIOD1]|ADV
sötétbarna,sötétbarnán,10,ADJ[MANNER]|ADV
felnyálaz,felnyálazva,2,VERB[PART]|ADV
belelát,belelátva,14,VERB[PART]|ADV
zsörtös,zsörtösen,1,ADJ[MANNER]|ADV
nekipolcol,nekipolcolva,2,VERB[PART]|ADV
belep,belepve,18,VERB[PART]|ADV
himbálózik,himbálózván,1,VERB[PERF_PART]|ADV
lehűl,lehűlve,20,VERB[PART]|ADV
összekopíroz,összekopírozva,2,VERB[PART]|ADV
megegyezik,megegyezvén,22,VERB[PERF_PART]|ADV
sipákol,sipákolva,2,VERB[PART]|ADV
aládug,aládugva,2,VERB[PART]|ADV
tömjénez,tömjénezvén,12,VERB[PERF_PART]|ADV
szétvagdal,szétvagdalva,10,VERB[PART]|ADV
ótvaros,ótvarosan,2,ADJ[MANNER]|ADV
kinyomtat,kinyomtatván,14,VERB[PERF_PART]|ADV
alapoz,alapozván,8,VERB[PERF_PART]|ADV
összetöm,összetömve,1,VERB[PART]|ADV
légi,légin,56,ADJ[MANNER]|ADV
döcög,döcögvén,2,VERB[PERF_PART]|ADV
rakomány,rakományostól,8,NOUN[COM]|ADV
átterhel,átterhelve,2,VERB[PART]|ADV
bujálkodik,bujálkodva,5,VERB[PART]|ADV
biztosítás,biztosításképpen,1,NOUN[ESS_FOR]|ADV
bizalmatlankodik,bizalmatlankodva,7,VERB[PART]|ADV
bizarr,bizarran,1,ADJ[MANNER]|ADV
apellál,apellálván,2,VERB[PERF_PART]|ADV
romladozik,romladozva,3,VERB[PART]|ADV
megvalósul,megvalósulva,60,VERB[PART]|ADV
megkushad,megkushadva,1,VERB[PART]|ADV
félrevon,félrevonván,8,VERB[PERF_PART]|ADV
megsajnál,megsajnálva,20,VERB[PART]|ADV
béhint,béhintvén,1,VERB[PERF_PART]|ADV
kinyúl,kinyúlva,60,VERB[PART]|ADV
eltolódik,eltolódva,28,VERB[PART]|ADV
beledögönyöz,beledögönyözve,1,VERB[PART]|ADV
szökdel,szökdelvén,1,VERB[PERF_PART]|ADV
sáncol,sáncolva,18,VERB[PART]|ADV
függ,függve,13,VERB[PART]|ADV
végigtekerőzik,végigtekerőzve,2,VERB[PART]|ADV
átszármazik,átszármazván,6,VERB[PERF_PART]|ADV
vadul,vadulva,18,VERB[PART]|ADV
hatalmasodik,hatalmasodva,14,VERB[PART]|ADV
megifjít,megifjítva,4,VERB[PART]|ADV
segél,segélve,2,VERB[PART]|ADV
megrejtőzik,megrejtőzve,1,VERB[PART]|ADV
kinnfelejt,kinnfelejtve,2,VERB[PART]|ADV
meghall,meghallva,42,VERB[PART]|ADV
léha,léhán,33,ADJ[MANNER]|ADV
összefoglalt,összefoglaltan,9,ADJ[MANNER]|ADV
dekoncentrált,dekoncentráltan,3,ADJ[MANNER]|ADV
átszab,átszabva,6,VERB[PART]|ADV
geocentrikus,geocentrikusan,2,ADJ[MANNER]|ADV
korhelykedik,korhelykedvén,16,VERB[PERF_PART]|ADV
pipogya,pipogyán,15,ADJ[MANNER]|ADV
furcsálkodik,furcsálkodva,10,VERB[PART]|ADV
respektál,respektálván,3,VERB[PERF_PART]|ADV
ég,egestül,3,NOUN[COM]|ADV
visszavisz,visszavivén,4,VERB[PERF_PART]|ADV
rozsdásodik,rozsdásodva,24,VERB[PART]|ADV
időzóna,időzónánként,1,NOUN[PERIOD1]|ADV
márványoz,márványozva,8,VERB[PART]|ADV
röfög,röfögve,10,VERB[PART]|ADV
szekunda,szekundánként,1,NOUN[PERIOD1]|ADV
megakaszt,megakasztván,6,VERB[PERF_PART]|ADV
békell,békellvén,1,VERB[PERF_PART]|ADV
körülcirkalmaz,körülcirkalmazva,2,VERB[PART]|ADV
fölcserél,fölcserélve,18,VERB[PART]|ADV
kikínlódik,kikínlódva,1,VERB[PART]|ADV
összekulcsol,összekulcsolva,33,VERB[PART]|ADV
agyoncicomáz,agyoncicomázva,3,VERB[PART]|ADV
elkényelmeskedik,elkényelmeskedve,2,VERB[PART]|ADV
feszeleg,feszelegve,6,VERB[PART]|ADV
kíváncsiság,kíváncsiságképpen,2,NOUN[ESS_FOR]|ADV
befőz,befőzvén,6,VERB[PERF_PART]|ADV
belekomponál,belekomponálva,3,VERB[PART]|ADV
átkap,átkapván,2,VERB[PERF_PART]|ADV
sátorozik,sátorozva,5,VERB[PART]|ADV
átverekedik,átverekedve,5,VERB[PART]|ADV
levéltári,levéltárian,2,ADJ[MANNER]|ADV
szakcsoport,szakcsoportonként,10,NOUN[PERIOD1]|ADV
kockáztat,kockáztatva,33,VERB[PART]|ADV
bedöglik,bedögölve,4,VERB[PART]|ADV
nekiirányoz,nekiirányozva,4,VERB[PART]|ADV
ajánlott,ajánlottan,18,ADJ[MANNER]|ADV
odarepít,odarepítve,1,VERB[PART]|ADV
besettenkedik,besettenkedve,1,VERB[PART]|ADV
cirkalmaz,cirkalmazva,8,VERB[PART]|ADV
tanul,tanulva,14,VERB[PART]|ADV
pad,padonként,2,NOUN[PERIOD1]|ADV
bebekandikál,bebekandikálva,1,VERB[PART]|ADV
megdagad,megdagadván,8,VERB[PERF_PART]|ADV
csatos,csatosan,2,ADJ[MANNER]|ADV
kimereszt,kimeresztve,18,VERB[PART]|ADV
körülszárnyal,körülszárnyalva,2,VERB[PART]|ADV
töpörödik,töpörödve,6,VERB[PART]|ADV
belekacag,belekacagva,1,VERB[PART]|ADV
szemügyrevesz,szemügyrevéve,1,VERB[PART]|ADV
lehord,lehordván,4,VERB[PERF_PART]|ADV
kirándulás,kirándulásképp,1,NOUN[ESS_FOR]|ADV
megtébolyít,megtébolyítva,1,VERB[PART]|ADV
római,rómaian,2,ADJ[MANNER]|ADV
lehűt,lehűtve,24,VERB[PART]|ADV
hazaszabadul,hazaszabadulva,6,VERB[PART]|ADV
megszöktet,megszöktetve,4,VERB[PART]|ADV
cserbenhagy,cserbenhagyva,24,VERB[PART]|ADV
juházik,juházva,5,VERB[PART]|ADV
előtör,előtörve,18,VERB[PART]|ADV
tekerget,tekergetve,10,VERB[PART]|ADV
behajóz,behajózva,16,VERB[PART]|ADV
félrevon,félrevonva,22,VERB[PART]|ADV
megkörnyékez,megkörnyékezvén,9,VERB[PERF_PART]|ADV
familiáris,familiárisan,8,ADJ[MANNER]|ADV
köpeny,köpenyestül,2,NOUN[COM]|ADV
végigmegy,végigmenve,10,VERB[PART]|ADV
lerejt,lerejtve,1,VERB[PART]|ADV
fölköszönt,fölköszöntve,1,VERB[PART]|ADV
becserkész,becserkészve,9,VERB[PART]|ADV
elejt,elejtvén,16,VERB[PERF_PART]|ADV
határjel,határjelenként,1,NOUN[PERIOD1]|ADV
római,rómaiul,5,ADJ[MANNER]|ADV
paráználkodik,paráználkodván,3,VERB[PERF_PART]|ADV
száraszt,szárasztva,4,VERB[PART]|ADV
foglalt,foglaltan,18,ADJ[MANNER]|ADV
közrebocsát,közrebocsátva,22,VERB[PART]|ADV
szörnyű,szörnyűen,14,ADJ[MANNER]|ADV
elkülönít,elkülönítve,42,VERB[PART]|ADV
letakargat,letakargatva,1,VERB[PART]|ADV
letilt,letiltván,2,VERB[PERF_PART]|ADV
sátorozik,sátorozván,3,VERB[PERF_PART]|ADV
aknáz,aknázván,2,VERB[PERF_PART]|ADV
felülképvisel,felülképviselve,1,VERB[PART]|ADV
lép,lépve,12,VERB[PART]|ADV
megokol,megokolva,24,VERB[PART]|ADV
béomlik,béomolva,2,VERB[PART]|ADV
lakkozott,lakkozottan,3,ADJ[MANNER]|ADV
sáfárkodik,sáfárkodván,2,VERB[PERF_PART]|ADV
körülbástyáz,körülbástyázva,21,VERB[PART]|ADV
tár,táronként,4,NOUN[PERIOD1]|ADV
kirajzik,kirajzva,4,VERB[PART]|ADV
lassított,lassítottan,2,ADJ[MANNER]|ADV
meghatott,meghatottan,54,ADJ[MANNER]|ADV
átkap,átkapva,8,VERB[PART]|ADV
nyiffan,nyiffanva,1,VERB[PART]|ADV
elmondogat,elmondogatván,1,VERB[PERF_PART]|ADV
észrevehető,észrevehetőn,44,ADJ[MANNER]|ADV
köpeny,köpenyestől,6,NOUN[COM]|ADV
szétriad,szétriadva,1,VERB[PART]|ADV
biszexuális,biszexuálisan,2,ADJ[MANNER]|ADV
rátornászik,rátornászva,2,VERB[PART]|ADV
kávé,kávéstól,12,NOUN[COM]|ADV
kimeszel,kimeszelve,18,VERB[PART]|ADV
elgördül,elgördülvén,1,VERB[PERF_PART]|ADV
kerestet,kerestetve,2,VERB[PART]|ADV
pörzsöl,pörzsölvén,1,VERB[PERF_PART]|ADV
bepaníroz,bepanírozva,2,VERB[PART]|ADV
kiváltság,kiváltságképpen,7,NOUN[ESS_FOR]|ADV
hazalátogat,hazalátogatván,4,VERB[PERF_PART]|ADV
megkapaszkodik,megkapaszkodván,4,VERB[PERF_PART]|ADV
istentagadó,istentagadóan,4,ADJ[MANNER]|ADV
nyákos,nyákosan,4,ADJ[MANNER]|ADV
tiszteletreméltó,tiszteletreméltóan,8,ADJ[MANNER]|ADV
bőrkabátos,bőrkabátosan,4,ADJ[MANNER]|ADV
bespurizik,bespurizva,2,VERB[PART]|ADV
köszönet,köszönetképp,7,NOUN[ESS_FOR]|ADV
kiválasztat,kiválasztatván,2,VERB[PERF_PART]|ADV
összefoglal,összefoglalván,32,VERB[PERF_PART]|ADV
akarati,akaratiul,6,ADJ[MANNER]|ADV
ítél,ítélvén,10,VERB[PERF_PART]|ADV
felderül,felderülvén,6,VERB[PERF_PART]|ADV
foglal,foglalván,17,VERB[PERF_PART]|ADV
bélel,bélelve,18,VERB[PART]|ADV
nekimegy,nekimenvén,3,VERB[PERF_PART]|ADV
széthasad,széthasadva,8,VERB[PART]|ADV
megkörvonalaz,megkörvonalazva,2,VERB[PART]|ADV
hozzáragaszt,hozzáragasztva,11,VERB[PART]|ADV
villant,villantva,12,VERB[PART]|ADV
hozzáért,hozzáértvén,4,VERB[PERF_PART]|ADV
szeretkezik,szeretkezve,6,VERB[PART]|ADV
elvét,elvétvén,8,VERB[PERF_PART]|ADV
boszorkányoz,boszorkányozva,6,VERB[PART]|ADV
levasal,levasalva,2,VERB[PART]|ADV
halasztódik,halasztódván,2,VERB[PERF_PART]|ADV
szén,szenestől,16,NOUN[COM]|ADV
besüllyeszt,besüllyesztve,14,VERB[PART]|ADV
kificánkol,kificánkolva,1,VERB[PART]|ADV
előtipeg,előtipegve,1,VERB[PART]|ADV
meggyűlöl,meggyűlölve,10,VERB[PART]|ADV
födöz,födözvén,1,VERB[PERF_PART]|ADV
sikerül,sikerülvén,30,VERB[PERF_PART]|ADV
emberi,emberien,68,ADJ[MANNER]|ADV
elvonatkoztatott,elvonatkoztatottan,20,ADJ[MANNER]|ADV
megneszel,megneszelve,24,VERB[PART]|ADV
újjáalkot,újjáalkotva,1,VERB[PART]|ADV
laza,lazául,3,ADJ[MANNER]|ADV
visszamosolyog,visszamosolyogva,2,VERB[PART]|ADV
kigőzöl,kigőzölvén,3,VERB[PERF_PART]|ADV
felbosszant,felbosszantva,8,VERB[PART]|ADV
vezeklés,vezeklésképpen,7,NOUN[ESS_FOR]|ADV
fold,foldva,2,VERB[PART]|ADV
ildomos,ildomosan,34,ADJ[MANNER]|ADV
leválaszt,leválasztva,20,VERB[PART]|ADV
vonás,vonásképpen,2,NOUN[ESS_FOR]|ADV
tanult,tanultan,16,ADJ[MANNER]|ADV
dirigál,dirigálva,7,VERB[PART]|ADV
fecskend,fecskendve,2,VERB[PART]|ADV
masírozik,masírozván,1,VERB[PERF_PART]|ADV
bérkocsi,bérkocsistól,6,NOUN[COM]|ADV
telebeszél,telebeszélve,2,VERB[PART]|ADV
visszahagy,visszahagyván,12,VERB[PERF_PART]|ADV
céh,céhestül,1,NOUN[COM]|ADV
odatelepedik,odatelepedve,3,VERB[PART]|ADV
képzelhető,képzelhetően,4,ADJ[MANNER]|ADV
szaladgál,szaladgálva,8,VERB[PART]|ADV
szén,szenestül,1,NOUN[COM]|ADV
lecsurog,lecsurogva,2,VERB[PART]|ADV
megkondul,megkondulván,4,VERB[PERF_PART]|ADV
plántál,plántálván,10,VERB[PERF_PART]|ADV
hozzávegyít,hozzávegyítve,1,VERB[PART]|ADV
taktus,taktusonként,2,NOUN[PERIOD1]|ADV
felvet,felvetvén,16,VERB[PERF_PART]|ADV
lehord,lehordva,12,VERB[PART]|ADV
elszökik,elszökve,12,VERB[PART]|ADV
összegumiz,összegumizva,2,VERB[PART]|ADV
fölfeslik,fölfeselve,2,VERB[PART]|ADV
villan,villanván,1,VERB[PERF_PART]|ADV
éledezik,éledezve,6,VERB[PART]|ADV
megmotoz,megmotozván,6,VERB[PERF_PART]|ADV
tapogat,tapogatván,7,VERB[PERF_PART]|ADV
korcsolya,korcsolyástul,2,NOUN[COM]|ADV
fölakad,fölakadván,1,VERB[PERF_PART]|ADV
keresztülfon,keresztülfonva,2,VERB[PART]|ADV
pártfogói,pártfogóiul,6,ADJ[MANNER]|ADV
berágódik,berágódva,4,VERB[PART]|ADV
elbájol,elbájolva,24,VERB[PART]|ADV
összeköpdös,összeköpdösve,1,VERB[PART]|ADV
meghal,meghalván,28,VERB[PERF_PART]|ADV
sportszerű,sportszerűleg,4,ADJ[MANNER]|ADV
noszogat,noszogatva,7,VERB[PART]|ADV
vagyon,vagyonképpen,1,NOUN[ESS_FOR]|ADV
beleékel,beleékelve,12,VERB[PART]|ADV
visszakutat,visszakutatva,1,VERB[PART]|ADV
megnéz,megnézvén,22,VERB[PERF_PART]|ADV
előfut,előfutva,2,VERB[PART]|ADV
hátraszeg,hátraszegve,18,VERB[PART]|ADV
szolgáló,szolgálólag,3,ADJ[MANNER]|ADV
eszmélkedik,eszmélkedvén,4,VERB[PERF_PART]|ADV
érzékenykedik,érzékenykedve,4,VERB[PART]|ADV
instabil,instabilan,5,ADJ[MANNER]|ADV
gumikerekű,gumikerekűn,4,ADJ[MANNER]|ADV
széthasít,széthasítva,16,VERB[PART]|ADV
pizsamás,pizsamásan,12,ADJ[MANNER]|ADV
kitilt,kitiltván,4,VERB[PERF_PART]|ADV
odaad,odaadván,16,VERB[PERF_PART]|ADV
kikukucskál,kikukucskálva,12,VERB[PART]|ADV
mechanizál,mechanizálva,1,VERB[PART]|ADV
fellelkesül,fellelkesülve,48,VERB[PART]|ADV
mesteri,mesterien,64,ADJ[MANNER]|ADV
klopfol,klopfolva,1,VERB[PART]|ADV
rázat,rázatva,8,VERB[PART]|ADV
egyéb,egyébképp,3,NOUN[ESS_FOR]|ADV
beköszön,beköszönve,4,VERB[PART]|ADV
egyvágányú,egyvágányún,2,ADJ[MANNER]|ADV
tovakel,tovakelve,2,VERB[PART]|ADV
befújtat,befújtatva,1,VERB[PART]|ADV
csattan,csattanva,10,VERB[PART]|ADV
kipányváz,kipányvázva,27,VERB[PART]|ADV
áthevenyészik,áthevenyészve,1,VERB[PART]|ADV
péntek,péntekenként,10,NOUN[PERIOD1]|ADV
zsibbadozik,zsibbadozva,3,VERB[PART]|ADV
kiszökkent,kiszökkentve,1,VERB[PART]|ADV
nyújtat,nyújtatva,4,VERB[PART]|ADV
káposztalé,káposztalevestől,3,NOUN[COM]|ADV
kimunkál,kimunkálva,30,VERB[PART]|ADV
megcsúszik,megcsúszva,12,VERB[PART]|ADV
keresztülszáll,keresztülszállva,1,VERB[PART]|ADV
aggaszt,aggasztván,1,VERB[PERF_PART]|ADV
felszít,felszítva,22,VERB[PART]|ADV
megnevez,megnevezvén,24,VERB[PERF_PART]|ADV
boszorkányos,boszorkányosan,26,ADJ[MANNER]|ADV
felmerül,felmerülve,16,VERB[PART]|ADV
fölrándul,fölrándulva,1,VERB[PART]|ADV
beletud,beletudva,16,VERB[PART]|ADV
leányka,leánykástól,4,NOUN[COM]|ADV
cammog,cammogván,1,VERB[PERF_PART]|ADV
mellétalál,mellétalálva,2,VERB[PART]|ADV
folyó,folyón,140,ADJ[MANNER]|ADV
látott,látottan,14,ADJ[MANNER]|ADV
tanács,tanácsostól,48,NOUN[COM]|ADV
kialudt,kialudtan,10,ADJ[MANNER]|ADV
markolászik,markolászván,2,VERB[PERF_PART]|ADV
tartalom,tartalmastul,2,NOUN[COM]|ADV
enyhül,enyhülvén,5,VERB[PERF_PART]|ADV
túlfejleszt,túlfejlesztve,1,VERB[PART]|ADV
szalag,szalagonként,1,NOUN[PERIOD1]|ADV
ellökdös,ellökdösve,1,VERB[PART]|ADV
megismertet,megismertetvén,36,VERB[PERF_PART]|ADV
látogat,látogatva,12,VERB[PART]|ADV
belevon,belevonván,2,VERB[PERF_PART]|ADV
kikülönít,kikülönítve,2,VERB[PART]|ADV
halványvörös,halványvörösen,2,ADJ[MANNER]|ADV
elhíresedik,elhíresedve,4,VERB[PART]|ADV
odakormányoz,odakormányozva,4,VERB[PART]|ADV
hintál,hintálván,2,VERB[PERF_PART]|ADV
megrendszabályoz,megrendszabályozván,3,VERB[PERF_PART]|ADV
kitarkáz,kitarkázva,2,VERB[PART]|ADV
kivergődik,kivergődvén,2,VERB[PERF_PART]|ADV
felsúlyoz,felsúlyozva,2,VERB[PART]|ADV
lefékez,lefékezve,24,VERB[PART]|ADV
kigyalul,kigyalulva,2,VERB[PART]|ADV
kinyugszik,kinyugodva,2,VERB[PART]|ADV
szenzáció,szenzációképp,1,NOUN[ESS_FOR]|ADV
rejtőzik,rejtőzvén,5,VERB[PERF_PART]|ADV
kibujdosik,kibujdosván,12,VERB[PERF_PART]|ADV
gigantikus,gigantikusan,7,ADJ[MANNER]|ADV
integrális,integrálisan,2,ADJ[MANNER]|ADV
felszeg,felszegvén,2,VERB[PERF_PART]|ADV
sérelmez,sérelmezve,12,VERB[PART]|ADV
szilárdít,szilárdítva,12,VERB[PART]|ADV
betanít,betanítva,20,VERB[PART]|ADV
persziflázs,persziflázsképpen,1,NOUN[ESS_FOR]|ADV
szertebomlik,szertebomolván,2,VERB[PERF_PART]|ADV
lelök,lelökve,12,VERB[PART]|ADV
elspórol,elspórolva,3,VERB[PART]|ADV
rugaszkodik,rugaszkodván,5,VERB[PERF_PART]|ADV
kétértelmű,kétértelműn,2,ADJ[MANNER]|ADV
foly,folyva,20,VERB[PART]|ADV
fölsóhajt,fölsóhajtván,2,VERB[PERF_PART]|ADV
kisajátít,kisajátítva,33,VERB[PART]|ADV
összeolvaszt,összeolvasztva,24,VERB[PART]|ADV
tartalom,tartalmastól,3,NOUN[COM]|ADV
nyugosztal,nyugosztalván,1,VERB[PERF_PART]|ADV
sárgás,sárgásan,33,ADJ[MANNER]|ADV
visszavezethető,visszavezethetőleg,3,ADJ[MANNER]|ADV
kibontakozik,kibontakozván,16,VERB[PERF_PART]|ADV
vicsorgat,vicsorgatva,9,VERB[PART]|ADV
összetöpörödik,összetöpörödve,10,VERB[PART]|ADV
becsinált,becsináltan,3,ADJ[MANNER]|ADV
fölüdül,fölüdülvén,1,VERB[PERF_PART]|ADV
egybefut,egybefutván,3,VERB[PERF_PART]|ADV
felszív,felszívva,8,VERB[PART]|ADV
származik,származva,9,VERB[PART]|ADV
kivasal,kivasalva,30,VERB[PART]|ADV
megszabdal,megszabdalva,2,VERB[PART]|ADV
intézkedik,intézkedvén,11,VERB[PERF_PART]|ADV
széttelepít,széttelepítve,2,VERB[PART]|ADV
lövell,lövellvén,4,VERB[PERF_PART]|ADV
lemér,lemérvén,2,VERB[PERF_PART]|ADV
esd,esdvén,6,VERB[PERF_PART]|ADV
csepegtet,csepegtetve,36,VERB[PART]|ADV
megfogalmaz,megfogalmazván,6,VERB[PERF_PART]|ADV
izzik,izzván,1,VERB[PERF_PART]|ADV
összetörpül,összetörpülve,1,VERB[PART]|ADV
pilla,pillanta,10,NOUN[PERIOD2]|ADV
kínál,kínálva,10,VERB[PART]|ADV
megborzol,megborzolva,9,VERB[PART]|ADV
áskálódik,áskálódván,4,VERB[PERF_PART]|ADV
ritmikus,ritmikusan,12,ADJ[MANNER]|ADV
fejtágító,fejtágítón,21,ADJ[MANNER]|ADV
átfogó,átfogón,28,ADJ[MANNER]|ADV
lécez,lécezve,10,VERB[PART]|ADV
élethű,élethűn,12,ADJ[MANNER]|ADV
végigszáguld,végigszáguldva,12,VERB[PART]|ADV
korabeli,korabelien,1,ADJ[MANNER]|ADV
lövet,lövetvén,14,VERB[PERF_PART]|ADV
körülrobog,körülrobogva,2,VERB[PART]|ADV
hazahoz,hazahozván,2,VERB[PERF_PART]|ADV
kefél,kefélve,22,VERB[PART]|ADV
megun,megunván,22,VERB[PERF_PART]|ADV
szorítkozik,szorítkozva,12,VERB[PART]|ADV
hexadecimális,hexadecimálisan,5,ADJ[MANNER]|ADV
lecsügg,lecsüggvén,2,VERB[PERF_PART]|ADV
laposodik,laposodva,2,VERB[PART]|ADV
köszönés,köszönésképpen,12,NOUN[ESS_FOR]|ADV
átfog,átfogva,22,VERB[PART]|ADV
sötétedik,sötétedve,4,VERB[PART]|ADV
délszaki,délszakian,2,ADJ[MANNER]|ADV
kilövell,kilövellve,8,VERB[PART]|ADV
fogaskerekű,fogaskerekűn,25,ADJ[MANNER]|ADV
bástyaszerű,bástyaszerűen,10,ADJ[MANNER]|ADV
egybeás,egybeásva,1,VERB[PART]|ADV
nyújtózkodik,nyújtózkodván,2,VERB[PERF_PART]|ADV
oltalom,oltalomképpen,1,NOUN[ESS_FOR]|ADV
fölhalmoz,fölhalmozván,2,VERB[PERF_PART]|ADV
teletűzköd,teletűzködve,4,VERB[PART]|ADV
karambolozik,karambolozva,2,VERB[PART]|ADV
kecmereg,kecmeregve,4,VERB[PART]|ADV
odaeszkábál,odaeszkábálva,2,VERB[PART]|ADV
átfon,átfonva,18,VERB[PART]|ADV
modern,modernan,2,ADJ[MANNER]|ADV
körülhurcol,körülhurcolva,1,VERB[PART]|ADV
csattanó,csattanón,10,ADJ[MANNER]|ADV
szezon,szezononként,3,NOUN[PERIOD1]|ADV
bepasszol,bepasszolva,2,VERB[PART]|ADV
kialszik,kialudván,6,VERB[PERF_PART]|ADV
csökkenő,csökkenően,6,ADJ[MANNER]|ADV
megkülönböztet,megkülönböztetvén,36,VERB[PERF_PART]|ADV
szétfolyik,szétfolyván,3,VERB[PERF_PART]|ADV
felmérgesedik,felmérgesedvén,2,VERB[PERF_PART]|ADV
leérkezik,leérkezve,12,VERB[PART]|ADV
előredöntöget,előredöntögetve,1,VERB[PART]|ADV
fölkapar,fölkaparva,2,VERB[PART]|ADV
végigmatat,végigmatatva,1,VERB[PART]|ADV
előtár,előtárván,2,VERB[PERF_PART]|ADV
felbolydít,felbolydítva,4,VERB[PART]|ADV
bébimbózik,bébimbózva,2,VERB[PART]|ADV
lohaszt,lohasztva,1,VERB[PART]|ADV
munkaügyi,munkaügyin,20,ADJ[MANNER]|ADV
műszaki,műszakin,10,ADJ[MANNER]|ADV
átfontol,átfontolván,2,VERB[PERF_PART]|ADV
meglövöldöz,meglövöldözvén,2,VERB[PERF_PART]|ADV
hazardíroz,hazardírozva,2,VERB[PART]|ADV
tetterős,tetterősen,2,ADJ[MANNER]|ADV
visszatalál,visszatalálva,14,VERB[PART]|ADV
kitisztálkodik,kitisztálkodva,3,VERB[PART]|ADV
elmereszt,elmeresztve,4,VERB[PART]|ADV
matat,matatva,9,VERB[PART]|ADV
beválogat,beválogatva,2,VERB[PART]|ADV
visszavándorol,visszavándorolva,4,VERB[PART]|ADV
földhözkötött,földhözkötötten,1,ADJ[MANNER]|ADV
eltetvesedik,eltetvesedve,4,VERB[PART]|ADV
rajtatérdel,rajtatérdelve,2,VERB[PART]|ADV
elszárad,elszáradva,18,VERB[PART]|ADV
elenged,elengedvén,16,VERB[PERF_PART]|ADV
odaszegez,odaszegezvén,3,VERB[PERF_PART]|ADV
szerkesztői,szerkesztőin,18,ADJ[MANNER]|ADV
kereszteződik,kereszteződvén,3,VERB[PERF_PART]|ADV
átzúg,átzúgván,2,VERB[PERF_PART]|ADV
tréningezik,tréningezve,4,VERB[PART]|ADV
kavargat,kavargatván,2,VERB[PERF_PART]|ADV
elterít,elterítve,22,VERB[PART]|ADV
processzor,processzoronként,3,NOUN[PERIOD1]|ADV
foglalkodik,foglalkodva,4,VERB[PART]|ADV
előrehajlít,előrehajlítva,2,VERB[PART]|ADV
pregnáns,pregnánsan,14,ADJ[MANNER]|ADV
beletaszít,beletaszítva,1,VERB[PART]|ADV
körülcsavarodik,körülcsavarodva,1,VERB[PART]|ADV
néger,négerenként,2,NOUN[PERIOD1]|ADV
kigyöngyöz,kigyöngyözve,3,VERB[PART]|ADV
integratív,integratívan,1,ADJ[MANNER]|ADV
kultivál,kultiválva,4,VERB[PART]|ADV
rohamos,rohamosan,20,ADJ[MANNER]|ADV
mélyenszántó,mélyenszántón,2,ADJ[MANNER]|ADV
jellemző,jellemzően,46,ADJ[MANNER]|ADV
szeldel,szeldelve,9,VERB[PART]|ADV
mesemondó,mesemondóan,1,ADJ[MANNER]|ADV
gondoskodik,gondoskodván,20,VERB[PERF_PART]|ADV
hihető,hihetőn,20,ADJ[MANNER]|ADV
átszíjaz,átszíjazva,8,VERB[PART]|ADV
elszámol,elszámolva,27,VERB[PART]|ADV
közbelép,közbelépve,12,VERB[PART]|ADV
megdíszít,megdíszítve,1,VERB[PART]|ADV
megszerez,megszerezvén,30,VERB[PERF_PART]|ADV
gallyaz,gallyazva,2,VERB[PART]|ADV
fél,felestől,24,NOUN[COM]|ADV
egyenrangú,egyenrangúan,11,ADJ[MANNER]|ADV
sebezhető,sebezhetőn,18,ADJ[MANNER]|ADV
blazírt,blazírtan,8,ADJ[MANNER]|ADV
dicsekvő,dicsekvőn,4,ADJ[MANNER]|ADV
levajaz,levajazva,4,VERB[PART]|ADV
rámintáz,rámintázván,2,VERB[PERF_PART]|ADV
lakodalmaskodik,lakodalmaskodva,2,VERB[PART]|ADV
egybeszerkeszt,egybeszerkesztvén,4,VERB[PERF_PART]|ADV
megsűrűsödik,megsűrűsödvén,5,VERB[PERF_PART]|ADV
működtet,működtetvén,4,VERB[PERF_PART]|ADV
szörpöl,szörpölvén,2,VERB[PERF_PART]|ADV
gyorsul,gyorsulva,24,VERB[PART]|ADV
